x,y,time
13.311479543215546,52.6374398172864,2015-03-03T09:00:00Z
13.311231511258526,52.637681511260915,2015-03-03T21:00:00Z
13.302230333103967,52.63696016655211,2015-03-04T09:00:00Z
13.299806709892533,52.63538431710637,2015-03-04T21:00:00Z
13.304387008672677,52.6358487309602,2015-03-05T09:00:00Z
13.299832646212591,52.63540019499723,2015-03-05T21:00:00Z
13.310430350751997,52.628540000000065,2015-03-06T09:00:00Z
13.311188742988644,52.62781067040805,2015-03-06T21:00:00Z
13.307229596073535,52.63393946143246,2015-03-07T09:00:00Z
13.300475335533555,52.6304136503784,2015-03-07T21:00:00Z
13.3074394184096,52.63377990306843,2015-03-08T09:00:00Z
13.309480564716383,52.629482047455966,2015-03-08T21:00:00Z
13.304650314486526,52.6351700786217,2015-03-09T09:00:00Z
13.300282584119689,52.63528456134259,2015-03-09T21:00:00Z
13.306950139453633,52.634219860546445,2015-03-10T09:00:00Z
13.299983846653845,52.6354933333431,2015-03-10T21:00:00Z
13.297795655245173,52.629895551662905,2015-03-11T09:00:00Z
13.3030700121478,52.629572907842885,2015-03-11T21:00:00Z
13.307287197797313,52.63386864019778,2015-03-12T09:00:00Z
13.312950766125672,52.62965219790104,2015-03-12T21:00:00Z
13.310460316672474,52.62886835331294,2015-03-13T09:00:00Z
13.313062032735813,52.6284688726144,2015-03-13T21:00:00Z
13.307079597520145,52.63413045997793,2015-03-14T09:00:00Z
13.297316647290772,52.6348189003346,2015-03-14T21:00:00Z
13.314560144427132,52.63180992778647,2015-03-15T09:00:00Z
13.318826683765367,52.63769416843767,2015-03-15T21:00:00Z
13.31452994594937,52.63176010810131,2015-03-16T09:00:00Z
13.312150663745442,52.62668046108631,2015-03-16T21:00:00Z
13.314410314343178,52.63181992141428,2015-03-17T09:00:00Z
13.319537330549512,52.63422090242459,2015-03-17T21:00:00Z
13.31438,52.63191944269242,2015-03-18T09:00:00Z
13.311457505724704,52.63518690430614,2015-03-18T21:00:00Z
13.308758893622578,52.632699557449456,2015-03-19T09:00:00Z
13.310009522008981,52.62963212109293,2015-03-19T21:00:00Z
13.310331244322738,52.62879756548164,2015-03-20T09:00:00Z
13.311457702429074,52.63187312580487,2015-03-20T21:00:00Z
13.304114637732724,52.63516048819412,2015-03-21T09:00:00Z
13.303445709853774,52.6307271947113,2015-03-21T21:00:00Z
13.307432687409662,52.63367187601207,2015-03-22T09:00:00Z
13.303780967633996,52.63101939522976,2015-03-22T21:00:00Z
13.307071350574848,52.633968956379256,2015-03-23T09:00:00Z
13.315219939032012,52.63212480153202,2015-03-23T21:00:00Z
13.309499037371154,52.63063072197226,2015-03-24T09:00:00Z
13.309681058281454,52.63060984881762,2015-03-24T21:00:00Z
13.30964952554594,52.630621660591856,2015-03-25T09:00:00Z
13.30956,52.63063815048474,2015-03-25T21:00:00Z
13.309494752214679,52.63065849930635,2015-03-26T09:00:00Z
13.309461856799274,52.63065814320517,2015-03-26T21:00:00Z
13.30976994257362,52.63075776039107,2015-03-27T09:00:00Z
13.309557577987988,52.63051201834907,2015-03-27T21:00:00Z
13.31000985688264,52.63077985688276,2015-03-28T09:00:00Z
13.310765404524703,52.628971460693954,2015-03-28T21:00:00Z
